"date","Appliances","lights","T1","RH_1","T2","RH_2","T3","RH_3","T4","RH_4"
"2016-02-07 10:40:00","  40"," 0","21.289999999999999","45.833333333333300","20.500000000000000","43.333333333333300","21.699999999999999","43.863333333333301","18.789999999999999","44.090000000000003"
"2016-02-07 10:50:00","  40"," 0","21.289999999999999","45.626666666666701","20.500000000000000","43.200000000000003","21.600000000000001","43.789999999999999","18.789999999999999","44.090000000000003"
"2016-02-07 11:00:00","  60"," 0","21.230000000000000","45.363333333333301","20.500000000000000","43.060000000000002","21.600000000000001","43.789999999999999","18.789999999999999","44.030000000000001"
"2016-02-07 11:10:00","  50"," 0","21.230000000000000","45.156666666666702","20.500000000000000","42.933333333333302","21.600000000000001","43.789999999999999","18.789999999999999","43.899999999999999"
"2016-02-07 11:20:00","  60","10","21.199999999999999","45.333333333333300","20.463333333333299","42.789999999999999","21.600000000000001","43.789999999999999","18.789999999999999","43.899999999999999"
"2016-02-07 11:30:00","  50"," 0","21.199999999999999","45.333333333333300","20.463333333333299","42.863333333333301","21.699999999999999","43.899999999999999","18.789999999999999","43.863333333333301"
"2016-02-07 11:40:00","  40"," 0","21.199999999999999","45.145000000000003","20.390000000000001","42.844999999999999","21.633333333333301","43.826666666666704","18.789999999999999","43.729999999999997"
"2016-02-07 11:50:00"," 100"," 0","21.199999999999999","44.930000000000000","20.390000000000001","42.700000000000003","21.600000000000001","43.759999999999998","18.789999999999999","43.700000000000003"
"2016-02-07 12:00:00"," 130"," 0","21.199999999999999","44.656666666666702","20.390000000000001","42.566666666666698","21.533333333333299","43.700000000000003","18.789999999999999","43.594999999999999"
"2016-02-07 12:10:00","  40"," 0","21.199999999999999","44.526666666666699","20.500000000000000","42.663333333333298","21.500000000000000","43.590000000000003","18.789999999999999","43.433333333333302"
"2016-02-07 12:20:00","  40"," 0","21.199999999999999","44.526666666666699","20.500000000000000","42.530000000000001","21.533333333333299","43.590000000000003","18.789999999999999","43.399999999999999"
"2016-02-07 12:30:00","  50"," 0","21.199999999999999","44.560000000000002","20.500000000000000","42.363333333333301","21.533333333333299","43.590000000000003","18.789999999999999","43.326666666666704"
"2016-02-07 12:40:00","  50"," 0","21.133333333333301","44.500000000000000","20.500000000000000","42.156666666666702","21.500000000000000","43.590000000000003","18.789999999999999","43.200000000000003"
"2016-02-07 12:50:00","  50"," 0","21.166666666666700","44.466666666666697","20.500000000000000","42.060000000000002","21.500000000000000","43.590000000000003","18.789999999999999","43.126666666666701"
"2016-02-07 13:00:00","  40"," 0","21.100000000000001","44.326666666666704","20.500000000000000","42.000000000000000","21.500000000000000","43.500000000000000","18.789999999999999","43.060000000000002"
"2016-02-07 13:10:00","  50"," 0","21.199999999999999","44.063333333333297","20.500000000000000","42.026666666666699","21.500000000000000","43.433333333333302","18.789999999999999","43.000000000000000"
"2016-02-07 13:20:00","  40"," 0","21.199999999999999","43.729999999999997","20.566666666666698","41.826666666666704","21.500000000000000","43.223333333333301","18.823333333333299","42.700000000000003"
"2016-02-07 13:30:00","  60"," 0","21.199999999999999","43.766666666666701","20.500000000000000","41.789999999999999","21.500000000000000","43.090000000000003","18.890000000000001","42.626666666666701"
"2016-02-07 13:40:00"," 140"," 0","21.199999999999999","43.899999999999999","20.500000000000000","41.789999999999999","21.500000000000000","43.060000000000002","18.890000000000001","42.560000000000002"
"2016-02-07 13:50:00","  60"," 0","21.166666666666700","44.030000000000001","20.500000000000000","41.789999999999999","21.500000000000000","43.060000000000002","18.890000000000001","42.560000000000002"
"2016-02-07 14:00:00","  50","10","21.166666666666700","44.956666666666699","20.500000000000000","41.863333333333301","21.463333333333299","43.060000000000002","18.890000000000001","42.352499999999999"
"2016-02-07 14:10:00","  50"," 0","21.199999999999999","45.289999999999999","20.500000000000000","42.000000000000000","21.390000000000001","43.000000000000000","18.890000000000001","42.145000000000003"
"2016-02-07 14:20:00","  30"," 0","21.199999999999999","45.430000000000000","20.566666666666698","42.000000000000000","21.390000000000001","43.030000000000001","18.890000000000001","42.200000000000003"
"2016-02-07 14:30:00","  50"," 0","21.199999999999999","45.060000000000002","20.600000000000001","42.266666666666701","21.390000000000001","43.090000000000003","18.890000000000001","42.229999999999997"
"2016-02-07 14:40:00","  40"," 0","21.199999999999999","44.933333333333302","20.600000000000001","42.466666666666697","21.390000000000001","43.229999999999997","18.823333333333299","42.229999999999997"
"2016-02-07 14:50:00","  40","10","21.199999999999999","44.966666666666697","20.600000000000001","42.600000000000001","21.390000000000001","43.289999999999999","18.789999999999999","42.200000000000003"
"2016-02-07 15:00:00","  70","10","21.125000000000000","45.047499999999999","20.600000000000001","42.933333333333302","21.390000000000001","43.399999999999999","18.789999999999999","42.200000000000003"
"2016-02-07 15:10:00","  90"," 0","21.166666666666700","45.896666666666697","20.666666666666700","43.133333333333297","21.390000000000001","43.466666666666697","18.840000000000000","42.049999999999997"
"2016-02-07 15:20:00","  70"," 0","21.230000000000000","46.026666666666699","20.699999999999999","43.433333333333302","21.445000000000000","43.600000000000001","18.890000000000001","41.560000000000002"
"2016-02-07 15:30:00","  80","10","21.289999999999999","45.899999999999999","20.760000000000002","43.500000000000000","21.426666666666701","43.656666666666702","18.890000000000001","41.433333333333302"
"2016-02-07 15:40:00","  70"," 0","21.289999999999999","45.663333333333298","20.789999999999999","43.223333333333301","21.426666666666701","43.789999999999999","19.000000000000000","41.223333333333301"
"2016-02-07 15:50:00","  90"," 0","21.289999999999999","45.463333333333303","20.856666666666701","43.090000000000003","21.500000000000000","43.899999999999999","19.000000000000000","41.030000000000001"
"2016-02-07 16:00:00","  90"," 0","21.356666666666701","45.026666666666699","20.890000000000001","43.126666666666701","21.500000000000000","43.826666666666704","19.000000000000000","40.933333333333302"
"2016-02-07 16:10:00","  80"," 0","21.289999999999999","44.899999999999999","20.890000000000001","43.126666666666701","21.533333333333299","43.863333333333301","19.000000000000000","40.933333333333302"
"2016-02-07 16:20:00","  70"," 0","21.356666666666701","44.863333333333301","20.890000000000001","42.623333333333299","21.600000000000001","43.789999999999999","19.000000000000000","40.933333333333302"
"2016-02-07 16:30:00","  90","10","21.289999999999999","44.256666666666703","20.823333333333299","41.956666666666699","21.500000000000000","43.700000000000003","19.000000000000000","41.000000000000000"
"2016-02-07 16:40:00"," 100"," 0","21.289999999999999","43.663333333333298","20.789999999999999","41.466666666666697","21.500000000000000","43.700000000000003","19.000000000000000","41.090000000000003"
"2016-02-07 16:50:00"," 100","10","21.289999999999999","43.530000000000001","20.730000000000000","41.326666666666704","21.500000000000000","43.663333333333298","18.926666666666701","41.163333333333298"
"2016-02-07 17:00:00"," 100","20","21.289999999999999","43.363333333333301","20.699999999999999","41.200000000000003","21.500000000000000","43.590000000000003","18.890000000000001","41.289999999999999"
"2016-02-07 17:10:00"," 110","10","21.289999999999999","43.289999999999999","20.699999999999999","41.200000000000003","21.500000000000000","43.590000000000003","18.890000000000001","41.363333333333301"
"2016-02-07 17:20:00"," 120","20","21.260000000000002","43.296666666666702","20.699999999999999","41.200000000000003","21.500000000000000","43.530000000000001","18.890000000000001","41.433333333333302"
"2016-02-07 17:30:00"," 250","10","21.199999999999999","43.163333333333298","20.699999999999999","41.259999999999998","21.500000000000000","43.500000000000000","18.890000000000001","41.433333333333302"
"2016-02-07 17:40:00"," 160","10","21.199999999999999","43.593333333333298","20.600000000000001","41.090000000000003","21.426666666666701","43.433333333333302","18.856666666666701","41.363333333333301"
"2016-02-07 17:50:00","  80","10","21.199999999999999","45.000000000000000","20.600000000000001","41.223333333333301","21.390000000000001","43.259999999999998","18.789999999999999","41.289999999999999"
"2016-02-07 18:00:00","  60","10","21.199999999999999","44.930000000000000","20.600000000000001","41.566666666666698","21.390000000000001","43.259999999999998","18.789999999999999","41.289999999999999"
"2016-02-07 18:10:00","  60","10","21.199999999999999","44.596666666666700","20.625000000000000","41.722499999999997","21.390000000000001","43.326666666666704","18.789999999999999","41.289999999999999"
"2016-02-07 18:20:00","  70","10","21.289999999999999","44.145000000000003","20.699999999999999","41.789999999999999","21.390000000000001","43.326666666666704","18.789999999999999","41.244999999999997"
"2016-02-07 18:30:00"," 390","10","21.390000000000001","43.663333333333298","20.823333333333299","41.723333333333301","21.390000000000001","43.060000000000002","18.699999999999999","41.200000000000003"
"2016-02-07 18:40:00"," 350","10","21.463333333333299","43.530000000000001","20.963333333333299","41.530000000000001","21.390000000000001","42.924999999999997","18.699999999999999","41.200000000000003"
"2016-02-07 18:50:00"," 270","10","21.600000000000001","43.500000000000000","21.100000000000001","41.560000000000002","21.390000000000001","42.826666666666704","18.699999999999999","41.090000000000003"
"2016-02-07 19:00:00"," 260"," 0","21.600000000000001","43.766666666666701","21.166666666666700","41.500000000000000","21.426666666666701","42.859999999999999","18.699999999999999","41.090000000000003"
"2016-02-07 19:10:00"," 180","10","21.730000000000000","44.000000000000000","21.230000000000000","41.500000000000000","21.566666666666698","42.933333333333302","18.699999999999999","41.060000000000002"
"2016-02-07 19:20:00"," 100","10","21.930000000000000","44.200000000000003","21.289999999999999","41.500000000000000","21.633333333333301","43.126666666666701","18.699999999999999","41.000000000000000"
"2016-02-07 19:30:00"," 280"," 0","22.100000000000001","44.026666666666699","21.426666666666701","41.500000000000000","21.699999999999999","43.200000000000003","18.699999999999999","41.000000000000000"
"2016-02-07 19:40:00"," 260"," 0","22.100000000000001","43.899999999999999","21.500000000000000","41.560000000000002","21.699999999999999","43.200000000000003","18.699999999999999","40.933333333333302"
"2016-02-07 19:50:00"," 280"," 0","22.100000000000001","43.466666666666697","21.600000000000001","41.466666666666697","21.699999999999999","43.259999999999998","18.600000000000001","40.789999999999999"
"2016-02-07 20:00:00"," 100","10","22.166666666666700","43.266666666666701","21.600000000000001","41.326666666666704","21.699999999999999","43.229999999999997","18.600000000000001","40.729999999999997"
"2016-02-07 20:10:00"," 260","20","22.230000000000000","42.966666666666697","21.600000000000001","41.200000000000003","21.633333333333301","43.229999999999997","18.600000000000001","40.729999999999997"
"2016-02-07 20:20:00"," 190","30","22.289999999999999","42.766666666666701","21.666666666666700","41.066666666666698","21.699999999999999","43.200000000000003","18.793333333333301","40.990000000000002"
"2016-02-07 20:30:00"," 100","20","22.289999999999999","42.560000000000002","21.699999999999999","41.060000000000002","21.699999999999999","43.126666666666701","19.556666666666700","40.966666666666697"
"2016-02-07 20:40:00"," 100","20","22.356666666666701","42.500000000000000","21.699999999999999","41.000000000000000","21.699999999999999","43.060000000000002","20.156666666666698","40.766666666666701"
